timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,altitude,speed,intent,intent_confidence,uncertainty,risk_score,state,counterfactual_risk
1771936545.347763,517.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.38323897887720865,0.7896606461995185,0.355,ADAPTIVE,0.1
1771936545.863028,518.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3663093787784545,0.7944927022210013,0.355,ADAPTIVE,0.1
1771936546.37846,519.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35892137767421106,0.7899462678011527,0.355,ADAPTIVE,0.1
1771936546.883136,520.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3679917652190512,0.7853681334345872,0.355,ADAPTIVE,0.1
1771936547.3914728,521.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.406564720763109,0.7704430023809516,0.355,ADAPTIVE,0.1
1771936547.905074,522.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3822775675418436,0.7895853843621317,0.355,ADAPTIVE,0.1
1771936548.414437,523.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3887505776310982,0.7885627341622754,0.355,ADAPTIVE,0.1
1771936548.9227269,524.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3813211305077407,0.7831285874763921,0.355,ADAPTIVE,0.1
1771936549.4325829,525.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.40512820533162097,0.7772220147522437,0.355,ADAPTIVE,0.1
1771936549.947243,526.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.40277359907669114,0.769197168421358,0.355,ADAPTIVE,0.1
1771936550.4552882,527.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3786158764525806,0.7879245521602577,0.355,ADAPTIVE,0.1
1771936550.96978,528.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3640422896859863,0.794178901568459,0.355,ADAPTIVE,0.1
1771936551.481118,529.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.33779779315162184,0.7982281979889999,0.355,ADAPTIVE,0.1
1771936551.9894369,530.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3584116955868531,0.7945489764282225,0.355,ADAPTIVE,0.1
1771936552.50441,531.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3754786270985723,0.7906643047592145,0.355,ADAPTIVE,0.1
1771936553.019152,532.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3977952682582042,0.7825673526626394,0.355,ADAPTIVE,0.1
1771936553.5299919,533.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.42098195244173414,0.7697591097076829,0.355,ADAPTIVE,0.1
1771936554.04463,534.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3887487947815722,0.779064419118472,0.355,ADAPTIVE,0.1
1771936554.55993,535.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3794639017536574,0.7789607780783055,0.355,ADAPTIVE,0.1
1771936555.074938,536.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37333418271808705,0.7864783279681115,0.355,ADAPTIVE,0.1
1771936555.5810618,537.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.35929607122771606,0.797424687852931,0.355,ADAPTIVE,0.1
1771936556.091382,538.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37934670626362094,0.7826126236946632,0.355,ADAPTIVE,0.1
1771936556.603081,539.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36311548667281174,0.7867410183784719,0.355,ADAPTIVE,0.1
1771936557.111726,540.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38411796647524876,0.7874127297151227,0.355,ADAPTIVE,0.1
1771936557.62355,541.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38120801217893874,0.7856391141979489,0.355,ADAPTIVE,0.1
1771936558.138416,542.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.36484276068433763,0.7879012098837076,0.355,ADAPTIVE,0.1
1771936558.6528552,543.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37685737813788944,0.7832006844203767,0.355,ADAPTIVE,0.1
1771936559.164392,544.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.39846769542584975,0.7710481221066985,0.355,ADAPTIVE,0.1
1771936559.678137,545.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.37576594864731216,0.7826841819297881,0.355,ADAPTIVE,0.1
1771936560.191147,546.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37535058680498995,0.7844154076502429,0.355,ADAPTIVE,0.1
1771936560.697804,547.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3747914938834097,0.7871725678448513,0.355,ADAPTIVE,0.1
1771936561.20818,548.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38433696141075635,0.7871685723230172,0.355,ADAPTIVE,0.1
1771936561.721524,549.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.386439496968197,0.780710536684485,0.355,ADAPTIVE,0.1
1771936562.2257202,550.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38304152684658516,0.7862606715608377,0.355,ADAPTIVE,0.1
1771936562.734137,551.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3675908130826071,0.791096664024525,0.355,ADAPTIVE,0.1
1771936563.239323,552.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4077686602226055,0.7632407848079383,0.355,ADAPTIVE,0.1
1771936563.7470999,553.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3557303422937403,0.7942731992795902,0.355,ADAPTIVE,0.1
1771936564.255121,554.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.38444442358031616,0.782020611711742,0.355,ADAPTIVE,0.1
1771936564.759084,555.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37416328295536483,0.7915905721050057,0.355,ADAPTIVE,0.1
1771936565.2677,556.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.36913268081837225,0.78734159236157,0.355,ADAPTIVE,0.1
1771936565.775029,557.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37060016287848513,0.7865600553865144,0.355,ADAPTIVE,0.1
1771936566.283433,558.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3406895444975001,0.7994279065060351,0.355,ADAPTIVE,0.1
1771936566.790926,559.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.38328955068382004,0.7800938096367707,0.355,ADAPTIVE,0.1
1771936567.2987862,560.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3686370280580439,0.7932120941044957,0.355,ADAPTIVE,0.1
1771936567.806699,561.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.35750431693847645,0.7952320068949918,0.355,ADAPTIVE,0.1
1771936568.3144908,562.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3761072575685196,0.7823646850814918,0.355,ADAPTIVE,0.1
1771936568.817429,563.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.41412753250034806,0.7657344298291231,0.355,ADAPTIVE,0.1
1771936569.325482,564.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.4095593896525445,0.7631166568051954,0.355,ADAPTIVE,0.1
1771936569.833809,565.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3801266118416729,0.7919977114254645,0.355,ADAPTIVE,0.1
1771936570.341481,566.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3754503599626489,0.7853656132508715,0.355,ADAPTIVE,0.1
1771936570.848177,567.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37374473064872116,0.7873625992597215,0.355,ADAPTIVE,0.1
1771936571.356077,568.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.349741474117597,0.7991727781136051,0.355,ADAPTIVE,0.1
1771936571.863918,569.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.40044011571302923,0.76891124868714,0.355,ADAPTIVE,0.1
1771936572.372174,570.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.42090838822783416,0.7605452975725346,0.355,ADAPTIVE,0.1
1771936572.879487,571.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.34188571847530436,0.7982606785375317,0.355,ADAPTIVE,0.1
1771936573.38769,572.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37082332548959906,0.7847561350260297,0.355,ADAPTIVE,0.1
1771936573.89561,573.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3660118072804018,0.7908067390195369,0.355,ADAPTIVE,0.1
1771936574.403532,574.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3596918032581449,0.7899966728298728,0.355,ADAPTIVE,0.1
1771936574.911816,575.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.34981422901004444,0.7979378985439245,0.355,ADAPTIVE,0.1
1771936575.420388,576.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.36178185478532876,0.7917761863139708,0.355,ADAPTIVE,0.1
1771936575.928509,577.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.39278971188896994,0.7782803031126756,0.355,ADAPTIVE,0.1
1771936576.436587,578.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.351727751315746,0.7930637419947005,0.355,ADAPTIVE,0.1
1771936576.942453,579.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.46380151663528474,0.7312631026959415,0.355,ADAPTIVE,0.1
1771936577.447875,580.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.38977025984470826,0.7762687389184681,0.355,ADAPTIVE,0.1
1771936577.953184,581.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.39957940843851486,0.7694374523466408,0.355,ADAPTIVE,0.1
1771936578.460931,582.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3450602636646065,0.7966431904383887,0.355,ADAPTIVE,0.1
1771936578.966882,583.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.42419363348092115,0.7614913937741699,0.355,ADAPTIVE,0.1
1771936579.474537,584.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3368627756567371,0.7998593719503658,0.355,ADAPTIVE,0.1
1771936579.98122,585.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3621952100547975,0.7868523164513009,0.355,ADAPTIVE,0.1
1771936580.484085,586.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3861264896335061,0.7815486696918651,0.355,ADAPTIVE,0.1
1771936580.991431,587.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3783094382680103,0.7930321033745271,0.355,ADAPTIVE,0.1
1771936581.498386,588.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3661601341439072,0.7851999428973229,0.355,ADAPTIVE,0.1
1771936582.000767,589.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.40233122023591955,0.7666996038116568,0.355,ADAPTIVE,0.1
1771936582.508081,590.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.39611942931238814,0.7753705487759768,0.355,ADAPTIVE,0.1
1771936583.016608,591.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3342376530647528,0.7996386914676609,0.355,ADAPTIVE,0.1
1771936583.522828,592.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.4091195457133524,0.7648985883433637,0.355,ADAPTIVE,0.1
1771936584.031184,593.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35843536268584375,0.7883862164096762,0.355,ADAPTIVE,0.1
1771936584.54031,594.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3535577473865616,0.7979730866148065,0.355,ADAPTIVE,0.1
1771936585.049719,595.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37879089092703505,0.788242777408211,0.355,ADAPTIVE,0.1
1771936585.5571158,596.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3856193229157645,0.7843404512106039,0.355,ADAPTIVE,0.1
1771936586.066528,597.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3583172426779647,0.794108945783497,0.355,ADAPTIVE,0.1
1771936586.575765,598.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3672862779047614,0.7903156800219604,0.355,ADAPTIVE,0.1
1771936587.084161,599.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3390305687039488,0.7990460895490193,0.355,ADAPTIVE,0.1
1771936587.5880508,600.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3810494089495652,0.7847323843848383,0.355,ADAPTIVE,0.1
1771936588.0968242,601.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35586288624743034,0.7921725546854811,0.355,ADAPTIVE,0.1
1771936588.600759,602.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.33887564063014153,0.7985723064388167,0.355,ADAPTIVE,0.1
1771936589.109097,603.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.416261531567757,0.7682993874304291,0.355,ADAPTIVE,0.1
1771936589.618422,604.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3668383908456426,0.7864337653028964,0.355,ADAPTIVE,0.1
1771936590.12577,605.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3454315540123203,0.7966528320827683,0.355,ADAPTIVE,0.1
1771936590.6341078,606.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3761206265720483,0.7939768953757146,0.355,ADAPTIVE,0.1
1771936591.143201,607.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.35700123684839213,0.7892595546480917,0.355,ADAPTIVE,0.1
1771936591.650539,608.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.35562877005048016,0.795578181843676,0.355,ADAPTIVE,0.1
1771936592.158182,609.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36900527538803995,0.7901357285098789,0.355,ADAPTIVE,0.1
1771936592.665941,610.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.40852092132689477,0.764491587736712,0.355,ADAPTIVE,0.1
1771936593.1727018,611.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.403499048733383,0.7660855216790123,0.355,ADAPTIVE,0.1
1771936593.6824162,612.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3891053743112205,0.7826228983001828,0.355,ADAPTIVE,0.1
1771936594.188837,613.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.37325423981198086,0.7903190210489116,0.355,ADAPTIVE,0.1
1771936594.698078,614.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.4420186290718803,0.7457268329428758,0.355,ADAPTIVE,0.1
1771936595.2061682,615.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3694047169514471,0.7922311822373088,0.355,ADAPTIVE,0.1
1771936595.716474,616.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.41953715028622773,0.7688171593578484,0.355,ADAPTIVE,0.1
1771936596.22424,617.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3582310223139571,0.7903591795140871,0.355,ADAPTIVE,0.1
1771936596.729789,618.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3724992285661527,0.7892758458695713,0.355,ADAPTIVE,0.1
1771936597.237097,619.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3793063441440407,0.7856804152056358,0.355,ADAPTIVE,0.1
1771936597.7446558,620.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.40895874365474555,0.7681273900858319,0.355,ADAPTIVE,0.1
1771936598.250266,621.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3614258693501103,0.7909986392020604,0.355,ADAPTIVE,0.1
1771936598.759101,622.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36491722057551157,0.7860187915236131,0.355,ADAPTIVE,0.1
1771936599.268735,623.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36653975569500713,0.7877037309097562,0.355,ADAPTIVE,0.1
1771936599.775189,624.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.36715320071764923,0.7960786446682825,0.355,ADAPTIVE,0.1
1771936600.2806249,625.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.4016693415420692,0.7735571281357182,0.355,ADAPTIVE,0.1
1771936600.78883,626.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.35164805673304556,0.797946520875049,0.355,ADAPTIVE,0.1
1771936601.2934139,627.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.36679118326234517,0.7956752388485612,0.355,ADAPTIVE,0.1
1771936601.799816,628.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.36270906563924327,0.7926932813557346,0.355,ADAPTIVE,0.1
1771936602.309151,629.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4101959990895479,0.76712630159368,0.355,ADAPTIVE,0.1
1771936602.818233,630.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3667289748759362,0.7872785467011679,0.355,ADAPTIVE,0.1
1771936603.325792,631.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3438840806039244,0.7986353983113964,0.355,ADAPTIVE,0.1
1771936603.8353732,632.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.35749036870448575,0.7965078216830459,0.355,ADAPTIVE,0.1
1771936604.344116,633.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37054583232492444,0.7881514170924774,0.355,ADAPTIVE,0.1
1771936604.850763,634.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3920619949010534,0.7830030629310674,0.355,ADAPTIVE,0.1
1771936605.3591459,635.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.4052281678916504,0.7674257137999242,0.355,ADAPTIVE,0.1
1771936605.8668082,636.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.39696312602481537,0.7779706259206802,0.355,ADAPTIVE,0.1
1771936606.37572,637.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3806630501955541,0.7877705004385572,0.355,ADAPTIVE,0.1
1771936606.88306,638.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3781166262411656,0.786002079418091,0.355,ADAPTIVE,0.1
1771936607.388844,639.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.370154495561022,0.7857775916393445,0.355,ADAPTIVE,0.1
1771936607.8978372,640.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3592975031098786,0.7937057894033861,0.355,ADAPTIVE,0.1
1771936608.4045088,641.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.43665628081335267,0.7585859252040805,0.355,ADAPTIVE,0.1
1771936608.913832,642.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35101567223300223,0.7925596042683032,0.355,ADAPTIVE,0.1
1771936609.422179,643.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.35387134489751004,0.7926818971838031,0.355,ADAPTIVE,0.1
1771936609.9312482,644.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.39187412644316966,0.7791570720975467,0.355,ADAPTIVE,0.1
1771936610.4340842,645.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4115705792907372,0.7712425038466201,0.355,ADAPTIVE,0.1
1771936610.945651,646.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3798573953553862,0.7838495072092524,0.355,ADAPTIVE,0.1
1771936611.45176,647.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3693584175897331,0.7868404958421414,0.355,ADAPTIVE,0.1
1771936611.959732,648.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3745173846109262,0.780681431211619,0.355,ADAPTIVE,0.1
1771936612.468698,649.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.37340159226208824,0.7903380475181653,0.355,ADAPTIVE,0.1
1771936612.978444,650.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3929823242903801,0.7772025866209245,0.355,ADAPTIVE,0.1
1771936613.4875991,651.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3682139376934876,0.7847394314199019,0.355,ADAPTIVE,0.1
1771936613.9963899,652.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.39046630254952436,0.7795998504610671,0.355,ADAPTIVE,0.1
1771936614.503833,653.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.40298898731974214,0.7717336489977608,0.355,ADAPTIVE,0.1
1771936615.010138,654.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.381242333750889,0.7803733514653978,0.355,ADAPTIVE,0.1
1771936615.514528,655.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.37400137090772684,0.7870725822816086,0.355,ADAPTIVE,0.1
1771936616.021565,656.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.40275781538951533,0.7712310071422538,0.355,ADAPTIVE,0.1
1771936616.527675,657.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3748787216917717,0.7811529976458877,0.355,ADAPTIVE,0.1
1771936617.032935,658.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3622015333102443,0.7884026350399385,0.355,ADAPTIVE,0.1
1771936617.5388238,659.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3999808149632943,0.7799325395851608,0.355,ADAPTIVE,0.1
1771936618.048353,660.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3820939852985738,0.7832692533950409,0.355,ADAPTIVE,0.1
1771936618.55551,661.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3457548391300957,0.7982404482739155,0.355,ADAPTIVE,0.1
1771936619.0638368,662.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.40233594642819703,0.7708094561798874,0.355,ADAPTIVE,0.1
1771936619.573236,663.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.385617954087505,0.7867060598475079,0.355,ADAPTIVE,0.1
1771936620.081707,664.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.37176733087317454,0.7844739117220558,0.355,ADAPTIVE,0.1
1771936620.5871072,665.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.4361563918003156,0.7502330713429437,0.355,ADAPTIVE,0.1
1771936621.0950131,666.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36051099988963275,0.7933012296474434,0.355,ADAPTIVE,0.1
1771936621.604005,667.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3707349818625688,0.7933218169787911,0.355,ADAPTIVE,0.1
1771936622.1137521,668.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3514958034108839,0.7924910148505588,0.355,ADAPTIVE,0.1
1771936622.6182668,669.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.4033324949229652,0.7743932437078641,0.355,ADAPTIVE,0.1
1771936623.124075,670.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3594557013136669,0.7897370560394378,0.355,ADAPTIVE,0.1
1771936623.6311302,671.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.35286369077658036,0.7982080701142606,0.355,ADAPTIVE,0.1
1771936624.1390011,672.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3653009706443312,0.7957515826890592,0.355,ADAPTIVE,0.1
1771936624.647226,673.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.38008865766617944,0.7850592026212161,0.355,ADAPTIVE,0.1
1771936625.153982,674.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.34785709540972587,0.7948256659267193,0.355,ADAPTIVE,0.1
1771936625.661109,675.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3788355621816833,0.7813656359465011,0.355,ADAPTIVE,0.1
1771936626.168433,676.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3495551254737455,0.7928582927896353,0.355,ADAPTIVE,0.1
1771936626.675335,677.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.36264610765572947,0.7890441321391649,0.355,ADAPTIVE,0.1
1771936627.184028,678.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.3911387922653738,0.7828849816792514,0.355,ADAPTIVE,0.1
1771936627.69199,679.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.37193923891417735,0.7876808665164897,0.355,ADAPTIVE,0.1
1771936628.200633,680.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.35690193368326956,0.793523171873496,0.355,ADAPTIVE,0.1
1771936628.707409,681.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.40007456135221237,0.7730946306440472,0.355,ADAPTIVE,0.1
1771936629.216542,682.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3738532548478893,0.7877522398065767,0.355,ADAPTIVE,0.1
1771936629.720423,683.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.40012298520907014,0.7682878392196004,0.355,ADAPTIVE,0.1
1771936630.229408,684.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3807996549446326,0.7800772014281439,0.355,ADAPTIVE,0.1
1771936630.7384262,685.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.34188814474735696,0.7994172926482579,0.355,ADAPTIVE,0.1
1771936631.245922,686.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.4030495901347933,0.7727239622485361,0.355,ADAPTIVE,0.1
1771936631.7519228,687.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.3970507047809332,0.7708739265030845,0.355,ADAPTIVE,0.1
1771936632.2599769,688.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.40382617408097937,0.7659053947911648,0.355,ADAPTIVE,0.1
1771936632.7640839,689.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.3540851150692395,0.796395823640894,0.355,ADAPTIVE,0.1
1771936633.2721448,690.5,0.0,-20.0,2,0,0,20.0,2.0,TRANSIT,0.39512278273057383,0.7696376320320558,0.355,ADAPTIVE,0.1
1771936633.781178,691.5,0.0,-20.0,2,0,0,20.0,2.0,SURVEILLANCE,0.371241798935346,0.7934795303357327,0.355,ADAPTIVE,0.1
1771936634.290339,692.5,0.0,-20.0,2,0,0,20.0,2.0,ADAPTIVE,0.35346826545804816,0.7959581911649738,0.355,ADAPTIVE,0.1
